id,target
4285,8.423253
4288,8.520862
4289,8.037672
4293,8.255801
4295,8.289005
4297,8.342743
4303,8.242976
4304,8.733091
4305,8.439181
4314,8.340629
4317,8.256607
4320,8.246983
4322,7.9345393
4325,8.394028
4330,8.22918
4334,8.343211
4336,7.8186736
4337,8.29084
4342,8.420576
4348,8.263307
4354,8.103716
4355,8.3036
4356,8.26293
4369,8.245539
4370,8.305358
4372,8.102599
4374,8.111419
4375,7.879233
4376,8.150724
4379,8.201335
4381,8.56952
4382,8.38868
4384,8.426155
4386,8.001079
4389,8.318459
4390,8.699462
4391,8.118346
4392,8.5527115
4395,8.159296
4397,8.048914
4403,8.099284
4405,7.86687
4406,8.37541
4408,8.139919
4410,8.601253
4415,8.255825
4426,8.084638
4427,8.447789
4430,8.142764
4431,8.347354
4433,8.194086
4435,7.9765
4438,8.623225
4444,7.7457547
4447,8.358521
4449,8.27554
4450,8.383064
4452,8.404784
4457,8.032861
4460,8.426122
4462,8.360943
4464,8.016605
4468,8.326588
4469,8.525528
4471,8.271316
4475,8.1206875
4476,8.372734
4477,7.9410567
4478,8.053654
4479,8.316481
4480,8.134556
4483,8.458488
4485,8.103933
4486,8.545588
4487,8.099914
4491,8.449696
4492,8.368974
4496,8.326509
4497,8.243742
4498,8.279807
4500,8.120917
4503,8.123893
4504,8.321112
4513,8.095505
4516,8.280681
4519,7.95352
4520,8.35673
4523,7.9459906
4526,8.007308
4528,8.3001
4529,8.072136
4530,8.596617
4534,8.474792
4536,8.232002
4539,8.41604
4541,8.0977955
4542,8.323834
4544,8.428652
4546,8.532625
4547,7.6859584
4548,8.152994
4551,7.7431893
4563,8.064359
4569,8.36363
4570,8.175379
4573,7.9364657
4576,8.178555
4579,8.514174
4586,7.8481736
4589,8.233328
4590,8.524782
4593,7.963025
4595,8.358248
4596,7.9947615
4597,8.159366
4599,8.33621
4604,8.04331
4606,8.278111
4608,8.340388
4612,8.410059
4614,8.1971655
4616,8.141795
4619,8.1203985
4622,8.518039
4623,8.1660795
4626,7.8814178
4628,8.53893
4629,8.211937
4630,8.201036
4631,8.512076
4634,8.290897
4635,8.541143
4636,8.03805
4637,8.305065
4638,8.019999
4639,7.896062
4641,8.300729
4646,8.509505
4648,8.005188
4649,8.015213
4655,8.160661
4657,8.596015
4660,8.109618
4663,8.181799
4664,8.073995
4666,8.044558
4669,8.313079
4670,8.18659
4671,8.155515
4672,8.176305
4674,8.208828
4677,8.233402
4679,8.316883
4681,7.980482
4682,8.502721
4683,8.429202
4684,8.178913
4685,8.200689
4688,8.438513
4690,8.213919
4691,8.183543
4692,8.078631
4695,8.149714
4696,7.9839354
4698,8.573616
4699,8.287608
4702,8.1144
4703,7.771688
4704,8.045248
4706,8.031711
4709,8.548519
4711,8.199219
4712,8.267925
4717,8.141789
4718,8.311467
4720,8.035573
4721,8.389072
4724,7.877784
4725,8.2727995
4726,8.415563
4728,8.380033
4731,8.000171
4735,8.127401
4738,8.6763
4741,8.542964
4744,8.189829
4746,7.889944
4747,8.15212
4748,8.309196
4750,7.947425
4752,8.75272
4753,8.502371
4755,8.436636
4757,8.468161
4764,8.0868845
4767,8.471125
4770,8.263743
4772,8.188119
4774,8.496015
4777,8.589654
4780,8.309953
4783,8.481866
4784,8.506723
4786,8.286276
4787,8.187116
4790,8.62662
4791,8.130216
4802,8.199673
4804,8.643336
4806,8.302867
4807,8.10344
4808,8.227182
4813,7.939376
4815,8.182226
4817,8.085671
4825,8.06979
4826,8.481612
4828,8.332026
4829,8.310876
4830,8.3452015
4833,7.9327993
4840,8.117933
4842,8.465977
4843,8.346248
4847,8.291689
4850,8.405766
4852,7.930324
4853,8.097103
4854,8.158134
4856,8.61569
4858,8.392458
4859,8.214953
4862,7.9890113
4863,8.241822
4864,7.904395
4865,8.241256
4869,8.2734375
4872,8.588643
4874,7.882468
4876,8.247475
4878,8.229669
4882,7.987449
4883,7.7945237
4886,8.053155
4892,8.245767
4893,8.251655
4903,8.619195
4904,8.264513
4905,8.454901
4909,8.098524
4911,8.226505
4912,8.029682
4913,8.323922
4914,8.28136
4915,8.06864
4918,8.121176
4921,8.356892
4927,7.874302
4928,8.350971
4930,8.222764
4935,8.170421
4939,7.9629664
4943,8.464642
4948,8.487257
4949,8.290884
4953,8.309423
4956,7.9684315
4959,8.346507
4960,8.583912
4961,7.7833457
4963,8.22926
4964,8.358291
4965,8.230312
4967,8.115862
4968,8.264709
4969,8.614029
4970,8.253705
4976,8.409033
4977,8.480678
4983,8.221755
4984,8.01288
4985,8.335064
4990,7.9467645
4991,8.395558
4992,8.385927
4995,8.495643
4996,7.9827952
5001,8.210943
5004,8.843712
5005,8.036497
5006,8.0541
5009,7.9996576
5010,8.269169
5012,8.064319
5013,8.1510315
5016,8.170823
5018,8.169142
5021,8.614186
5022,8.292028
5023,8.241881
5026,8.070608
5028,8.406919
5029,8.036659
5031,8.041
5032,8.16569
5035,8.068494
5038,8.05973
5039,8.202709
5043,8.640713
5045,8.288609
5048,7.931882
5053,8.399514
5054,8.528483
5062,8.431192
5064,8.235538
5065,8.242946
5067,7.921168
5068,8.132757
5069,8.183654
5074,8.406775
5075,8.315032
5081,8.372792
5086,8.117957
5087,8.655018
5093,8.056252
5094,8.1135235
5096,8.213234
5097,8.2197895
5099,8.142009
5101,8.5192585
5102,8.374328
5103,8.354211
5104,7.986641
5108,8.462856
5110,8.235079
5111,8.378171
5112,8.079284
5115,7.9881687
5117,8.320099
5118,7.8101335
5120,8.488457
5124,8.417814
5125,8.569124
5128,8.570828
5129,8.02788
5130,7.7439146
5135,8.388004
5136,8.185113
5142,8.173322
5146,8.264718
5147,8.129269
5148,8.236153
5149,8.15441
5152,8.366278
5153,8.425103
5160,8.251884
5161,8.1831665
5162,7.9797983
5165,8.417659
5167,8.017329
5168,8.334684
5171,8.429066
5173,8.565021
5178,8.205293
5186,8.267907
5188,8.451818
5190,8.190742
5191,8.400941
5192,8.181068
5196,8.046963
5200,8.337101
5203,8.601488
5210,8.276432
5212,8.802568
5218,8.48901
5219,8.160389
5221,8.376737
5224,7.848661
5227,7.896736
5230,8.244997
5236,8.29182
5239,8.174713
5240,8.082712
5241,8.159199
5243,8.191299
5247,7.9887724
5248,8.069055
5255,8.380847
5258,8.480268
5259,8.260155
5260,7.918227
5261,8.33937
5263,8.244633
5264,7.9481974
5272,8.186999
5273,8.210313
5275,8.394323
5276,8.250241
5284,8.610986
5285,8.234895
5290,8.39424
5291,8.344006
5292,8.165597
5293,8.428856
5295,7.9881277
5296,8.028955
5297,8.04182
5298,8.325271
5302,7.599188
5307,8.512036
5308,8.553713
5310,8.207669
5311,7.8679724
5315,8.020218
5316,8.529927
5317,8.316555
5318,8.112981
5320,8.417481
5321,7.922407
5323,8.151661
5324,8.415506
5325,8.240174
5326,7.970755
5329,8.149959
5332,7.9052176
5334,8.089461
5336,8.159184
5342,8.363962
5348,8.325756
5352,8.173606
5354,8.213344
5359,8.327094
5360,8.43969
5361,7.666476
5364,8.34851
5367,7.9353495
5370,8.16229
5371,8.631745
5384,8.362915
5386,8.158552
5387,8.223006
5389,8.085054
5391,8.120909
5395,8.20702
5399,8.011448
5400,8.546182
5401,8.176039
5402,8.13963
5403,8.132554
5405,8.230958
5408,8.034172
5412,8.158531
5423,8.350685
5424,8.197512
5425,8.700008
5427,7.5643945
5429,8.369962
5449,8.407052
5451,8.3652115
5454,8.1598425
5455,8.122592
5456,8.317989
5459,8.3196745
5460,7.9445257
5462,8.325068
5469,8.0206375
5470,8.217493
5471,8.461985
5477,7.9982195
5478,8.23169
5488,8.307765
5489,8.32188
5490,8.199728
5494,8.351731
5495,8.145688
5496,8.089354
5497,8.551598
5498,8.242367
5500,8.2867985
5501,8.661951
5505,8.160607
5509,8.075531
5513,8.197272
5516,8.0608835
5517,8.144446
5518,8.463265
5522,8.410241
5523,8.372378
5525,8.16187
5527,8.386621
5529,8.187746
5534,8.024436
5535,8.592182
5537,8.213139
5539,8.06396
5541,8.42596
5542,8.212165
5544,8.452244
5551,8.316178
5554,8.330265
5556,8.385604
5557,7.87968
5558,7.944764
5564,8.003932
5565,8.340886
5573,8.40344
5574,8.048576
5575,8.51953
5577,8.033678
5578,7.968521
5580,7.830513
5584,8.677205
5589,8.137514
5591,8.407854
5593,8.409271
5596,8.317876
5598,8.348072
5601,8.4234085
5604,8.288038
5605,8.002419
5608,8.519639
5609,8.300672
5610,8.525849
5612,8.280597
5613,8.423947
5617,8.09151
5618,8.17983
5620,8.260895
5622,8.400981
5623,8.142496
5624,8.401187
5625,8.48201
5627,8.269508
5628,8.295846
5631,8.19892
5633,8.278426
5637,8.296273
5638,8.312349
5646,7.926196
5651,8.519412
5653,8.351813
5654,8.091193
5655,7.997951
5660,8.241678
5667,8.1668005
5668,8.420927
5671,8.150706
5676,8.290957
5678,8.40282
5679,8.270442
5685,8.466887
5686,8.504349
5687,8.607595
5688,8.061856
5689,8.33266
5690,8.142313
5692,8.364678
5694,8.335931
5696,8.080206
5698,8.304676
5699,8.321198
5702,8.305399
5706,8.348393
5707,7.9955773
5709,8.168576
5711,8.409943
5712,8.18152
5716,8.154772
5719,8.128298
5720,8.340948
5722,8.116852
5724,7.925294
5726,7.619345
5727,8.519653
5729,8.273726
5731,8.338138
5732,7.8193965
5736,8.461738
5737,8.40396
5738,8.122125
5739,8.142246
5745,8.067946
5746,8.247704
5747,8.428878
5754,8.396949
5760,8.293609
5766,8.147372
5767,8.266472
5772,8.012493
5773,8.177576
5774,8.411444
5779,8.267625
5786,8.220567
5787,8.083205
5789,8.594347
5797,8.439317
5799,8.337142
5801,8.117762
5805,8.400809
5808,8.204178
5812,8.113523
5813,8.259432
5814,8.422657
5816,8.040772
5817,8.332233
5818,8.233033
5820,8.263159
5822,8.132165
5824,8.746198
5829,8.3039
5831,8.071354
5832,8.081044
5834,7.6970377
5842,8.360919
5843,8.151847
5850,8.01766
5854,8.326878
5855,8.0240135
5857,8.0044365
5859,8.258592
5861,8.645358
5865,8.101153
5868,8.204616
5871,8.372593
5874,7.9942946
5875,8.228173
5876,8.238096
5878,8.337995
5884,8.230154
5885,8.374094
5891,8.275998
5899,8.214215
5900,8.045124
5901,8.058261
5903,8.012225
5904,8.2073145
5905,8.370384
5914,8.90246
5918,7.936703
5921,8.44201
5922,8.299948
5927,8.208367
5929,8.306351
5930,8.345416
5934,8.296753
5936,8.628074
5937,8.407705
5945,8.164937
5954,8.263435
5956,8.243004
5957,8.631228
5958,8.177282
5959,8.33621
5961,8.313633
5962,7.9999137
5963,8.768807
5964,8.173383
5965,8.441575
5968,8.549766
5969,8.232185
5971,8.279489
5972,8.197787
5977,8.303207
5980,8.013586
5984,8.178005
5985,7.9596715
5986,8.381266
5987,8.135619
5989,8.475179
5992,8.200168
5993,7.9840803
5994,8.0429325
5999,8.519201
6000,8.655271
6006,8.167599
6007,8.215657
6008,8.2981615
6012,8.367413
6014,8.227109
6015,8.118931
6016,7.7027555
6018,8.205705
6019,8.069627
6020,8.108305
6021,8.49896
6022,8.303815
6024,8.31056
6025,8.042699
6028,8.089157
6029,8.505301
6040,8.321859
6042,8.235016
6043,8.087046
6045,8.315545
6048,8.130526
6050,8.353194
6052,8.137578
6057,7.78938
6059,8.496169
6060,8.560172
6062,7.596149
6063,8.335573
6067,8.011757
6069,8.546204
6074,7.949594
6077,8.4461
6078,8.256033
6079,8.344586
6081,8.13974
6082,7.8836536
6084,8.108681
6085,8.504647
6087,8.097335
6089,8.413697
6093,7.950484
6095,8.374917
6097,8.056513
6102,8.256654
6103,8.150224
6104,8.456153
6107,8.158381
6108,8.17097
6109,8.067988
6114,8.232018
6115,8.236443
6117,8.529349
6118,8.031656
6125,8.0778
6130,8.457828
6138,8.436197
6139,8.502896
6142,8.371555
6143,7.940943
6151,8.092715
6152,8.254946
6155,8.105641
6156,8.354544
6157,8.415518
6159,8.587672
6163,8.315805
6165,8.130814
6166,8.405411
6170,8.228033
6176,8.524097
6177,8.140653
6178,8.340456
6179,8.511195
6181,8.279358
6182,8.34842
6184,8.510055
6187,7.8079543
6189,8.470478
6190,8.009252
6191,8.3646
6195,8.422095
6196,8.106999
6200,8.167529
6201,8.133375
6203,8.547505
6204,8.193607
6205,8.149122
6207,7.895145
6208,8.418507
6211,8.163587
6212,8.42459
6215,8.005642
6217,8.225394
6218,8.278089
6219,8.464812
6221,8.264567
6223,8.214897
6225,8.340401
6227,8.29361
6229,8.068854
6231,8.612829
6232,7.998961
6233,8.040645
6235,8.420191
6236,8.331347
6237,8.383088
6238,8.150675
6240,8.197768
6242,8.048529
6245,7.992751
6247,8.37427
6249,8.371397
6251,8.1201725
6255,8.363806
6256,8.27518
6257,8.2468405
6259,8.560712
6260,8.399533
6265,8.261153
6266,8.164192
6267,8.246002
6269,8.416565
6273,8.539959
6279,8.445244
6280,8.537101
6282,8.521547
6283,7.91562
6288,7.920494
6290,8.000279
6291,8.41393
6292,8.1901245
6303,7.955298
6304,8.424333
6305,7.907139
6307,8.221344
6309,8.07328
6310,8.334527
6313,8.072711
6315,8.207649
6316,8.395948
6321,8.1729765
6324,8.290429
6326,8.267876
6329,8.009335
6331,8.34896
6332,8.482983
6334,7.909426
6335,7.952943
6336,8.323717
6339,8.30321
6348,8.282703
6352,8.580411
6353,8.42322
6354,8.354193
6356,8.441229
6357,8.329807
6359,8.309337
6363,8.126213
6364,8.38169
6365,8.210337
6368,8.557662
6369,8.078696
6373,7.9720345
6375,8.051249
6376,8.46614
6383,7.617111
6385,8.528974
6390,8.00983
6395,7.9853024
6399,8.134182
6400,8.188471
6401,7.73757
6404,8.332815
6406,8.131066
6407,8.120312
6409,8.405952
6412,8.184219
6414,7.9270434
6415,7.9231954
6418,8.142653
6422,8.349627
6426,8.025673
6428,8.283174
6430,8.345434
6434,7.828152
6435,8.425604
6436,8.412004
6437,8.300123
6451,8.27596
6456,8.180465
6460,8.730146
6461,8.145394
6467,8.335539
6469,7.927194
6473,8.068341
6477,8.38432
6482,8.1616
6486,8.548872
6487,8.523234
6488,8.404093
6490,8.060844
6492,8.294561
6493,8.239794
6502,8.063967
6505,7.91928
6509,8.101911
6511,8.014761
6516,8.343946
6519,8.257831
6520,7.7959094
6523,8.306824
6524,7.915402
6525,8.134959
6527,8.282708
6532,8.280136
6533,8.438397
6534,8.305171
6536,8.332624
6538,7.986375
6545,8.391096
6546,8.101091
6547,8.393928
6548,8.416292
6549,8.167558
6550,8.283517
6551,8.492271
6552,8.270502
6555,8.421402
6556,8.37637
6557,8.133893
6560,8.232397
6563,8.174641
6565,8.385201
6566,8.303654
6567,8.085086
6568,8.179708
6575,8.325314
6578,8.217923
6583,8.072841
6586,8.396681
6587,8.065471
6590,8.292724
6598,8.117199
6600,8.429491
6601,8.169857
6602,8.446392
6605,8.468062
6606,8.015543
6609,8.268273
6611,7.9968295
6612,8.403833
6613,8.244628
6617,8.424666
6619,8.041174
6621,8.379047
6625,8.370476
6626,7.917682
6629,8.467965
6632,7.949862
6633,8.206331
6635,8.263583
6637,8.156628
6638,8.225809
6639,8.244034
6642,8.297074
6647,8.176171
6648,8.104498
6649,8.347152
6653,8.670709
6654,7.9863267
6656,8.421416
6657,8.5265665
6658,8.3489
6659,8.132973
6660,8.18802
6661,8.236413
6663,8.336789
6664,8.438038
6667,7.88488
6670,8.1403475
6673,8.154034
6674,8.114974
6675,8.195407
6678,8.248969
6681,8.105849
6684,8.345613
6688,8.327489
6690,8.500174
6692,8.13568
6693,8.664097
6700,7.8836184
6701,8.319008
6703,8.261534
6704,7.918982
6713,8.311333
6715,8.57716
6716,8.378641
6718,7.8357215
6720,8.52332
6722,7.9040194
6725,8.254438
6726,8.423577
6727,8.011239
6729,8.046394
6731,8.221278
6733,8.315881
6740,8.26821
6742,8.236569
6745,8.397344
6749,7.822884
6755,8.241334
6757,8.382062
6767,8.76016
6769,8.291709
6770,8.22151
6771,8.463872
6776,8.27171
6777,7.996731
6780,8.518471
6782,8.3545475
6786,7.9602156
6791,8.059381
6795,8.3557205
6802,8.251602
6804,7.8177905
6817,8.082172
6818,7.7006927
6819,8.422433
6820,8.517083
6821,8.104489
6822,8.135537
6825,8.217634
6826,8.14724
6827,8.542498
6828,8.21589
6831,8.1471195
6832,8.310749
6833,8.479733
6840,8.288392
6841,8.005975
6846,8.262538
6849,8.14835
6852,8.326961
6853,8.369761
6857,8.449853
6858,7.9140596
6863,8.110714
6864,8.016573
6870,8.423321
6871,8.14106
6877,8.439814
6878,8.340669
6880,8.084774
6887,7.910864
6888,8.092024
6889,8.471279
6890,8.154867
6891,7.9395485
6896,8.371449
6897,7.9928513
6906,8.254059
6912,8.126267
6914,8.146234
6915,7.990633
6916,8.160551
6917,8.326179
6926,8.024408
6929,8.492411
6933,8.6553755
6936,8.443329
6940,8.340972
6941,8.5894165
6946,7.960255
6948,8.1836605
6950,8.10118
6951,8.347664
6952,8.264648
6953,7.8801713
6954,8.383129
6958,8.305391
6959,8.369258
6961,8.212063
6962,7.96988
6963,8.109147
6964,8.123734
6968,8.168093
6972,8.375507
6980,8.351768
6981,8.199223
6989,8.255442
6993,7.9890747
6995,8.241718
6996,7.9205456
6998,8.032429
7000,7.95005
7002,8.389254
7007,8.335172
7008,8.332282
7010,8.475153
7012,8.120878
7014,7.998329
7017,8.013127
7019,8.437927
7020,7.8897576
7022,8.350263
7025,8.129353
7028,7.9134393
7030,8.057789
7033,8.021892
7040,8.349804
7042,8.282644
7043,8.293791
7044,8.3346
7049,8.024196
7050,8.138285
7054,8.156145
7056,8.286876
7057,8.199523
7058,8.266695
7059,8.097084
7061,8.401555
7062,8.108611
7068,8.200543
7069,7.844018
7073,8.30198
7074,8.506112
7078,7.974095
7087,8.160171
7088,8.553997
7090,8.480566
7091,8.467616
7092,8.128006
7096,8.077178
7099,8.181833
7105,8.526533
7107,8.321497
7110,8.240692
7111,8.156731
7113,8.2566185
7116,8.385943
7123,8.120231
7124,8.301297
7128,8.231904
7131,8.287686
7139,7.7928705
7140,8.261133
7141,8.479213
7142,8.628942
7144,8.482886
7146,8.08172
7147,8.476698
7152,8.143313
7153,8.315643
7155,8.253118
7157,8.290486
7160,8.30962
7161,8.050437
7164,8.293671
7168,8.21073
7174,8.029443
7176,8.261804
7179,7.875715
7181,8.1705
7182,8.718814
7183,8.220152
7184,8.171048
7188,8.344765
7191,7.957296
7195,8.258339
7196,8.349142
7198,8.447775
7203,8.443404
7212,8.446982
7213,8.393859
7218,8.057899
7219,8.260845
7222,8.616023
7223,8.30374
7224,8.010948
7225,8.286342
7226,8.418764
7227,8.143758
7231,8.685358
7232,8.074573
7236,8.358507
7237,8.470317
7238,8.021037
7239,8.494195
7243,8.563528
7247,8.2304945
7249,8.117641
7251,8.371761
7256,8.050015
7257,8.279239
7258,8.41552
7261,8.250246
7262,8.263707
7263,8.084589
7268,8.3101845
7270,7.9856024
7276,8.00861
7277,8.533674
7282,8.380745
7283,8.174051
7285,8.224206
7291,8.05812
7292,8.499252
7294,8.518132
7295,8.446151
7296,8.551608
7299,8.25115
7300,8.021927
7301,8.179289
7302,8.588798
7303,8.305207
7305,8.396348
7306,8.50217
7309,8.323464
7310,8.591738
7313,8.39757
7314,8.08042
7316,8.379778
7317,8.175783
7321,8.46485
7322,8.333361
7323,8.308114
7324,8.249064
7327,8.415945
7337,8.2324095
7340,8.126112
7341,8.135084
7342,8.313942
7343,8.194811
7346,8.067377
7347,7.991733
7353,8.1860695
7354,8.0954075
7358,8.658864
7359,8.324466
7361,8.304369
7362,8.387198
7363,8.205368
7364,8.305565
7366,8.416612
7370,8.3815365
7372,8.3348675
7373,8.290113
7377,8.088839
7378,8.239485
7379,8.249539
7381,8.340034
7389,8.356676
7390,8.114296
7393,8.328333
7394,8.123753
7396,8.257934
7405,8.546258
7408,8.452775
7413,8.339906
7415,8.217172
7416,8.184644
7425,8.351176
7426,8.2512865
7427,8.491332
7429,8.180107
7432,8.286207
7433,8.292656
7434,8.409717
7439,8.349585
7441,8.393866
7443,8.2198515
7444,8.370193
7446,8.453468
7449,8.31273
7452,8.302859
7457,8.18327
7460,8.076622
7461,8.553393
7463,8.49116
