id,target
4285,8.359544
4288,8.503041
4289,8.107379
4293,8.32001
4295,8.327478
4297,8.304497
4303,8.287129
4304,8.740872
4305,8.5161
4314,8.356286
4317,8.3377
4320,8.227511
4322,7.9347644
4325,8.389348
4330,8.156875
4334,8.421284
4336,7.8060164
4337,8.293178
4342,8.371163
4348,8.17922
4354,8.134411
4355,8.354363
4356,8.28686
4369,8.157582
4370,8.252444
4372,8.09095
4374,8.01872
4375,7.8369107
4376,8.085122
4379,8.212362
4381,8.641
4382,8.382763
4384,8.401592
4386,7.9150634
4389,8.295236
4390,8.696425
4391,8.123676
4392,8.473717
4395,8.16977
4397,7.941409
4403,8.156908
4405,7.8432775
4406,8.406931
4408,8.175826
4410,8.557223
4415,8.201154
4426,8.12471
4427,8.4162035
4430,8.118091
4431,8.310422
4433,8.198474
4435,7.993007
4438,8.647598
4444,7.737796
4447,8.324947
4449,8.27936
4450,8.431654
4452,8.274258
4457,7.965363
4460,8.391641
4462,8.378492
4464,8.012074
4468,8.149923
4469,8.457094
4471,8.235291
4475,8.156962
4476,8.392267
4477,7.841765
4478,8.117804
4479,8.280034
4480,8.159973
4483,8.538899
4485,8.109185
4486,8.4653635
4487,7.939397
4491,8.42612
4492,8.345231
4496,8.324105
4497,8.155545
4498,8.288556
4500,8.100449
4503,7.9776063
4504,8.221377
4513,8.070472
4516,8.297671
4519,7.9616446
4520,8.354283
4523,8.10623
4526,7.966978
4528,8.276468
4529,8.058733
4530,8.66003
4534,8.486316
4536,8.246283
4539,8.403728
4541,8.052249
4542,8.29192
4544,8.353747
4546,8.533032
4547,7.7739396
4548,8.188135
4551,7.6534777
4563,8.033342
4569,8.386304
4570,8.185981
4573,7.961834
4576,8.190301
4579,8.539399
4586,7.9060445
4589,8.164983
4590,8.458538
4593,7.9809084
4595,8.409339
4596,7.988924
4597,8.101042
4599,8.317021
4604,8.011237
4606,8.208049
4608,8.470703
4612,8.395741
4614,8.195326
4616,8.221677
4619,8.169788
4622,8.593428
4623,8.192802
4626,7.8858852
4628,8.494989
4629,8.16329
4630,8.202816
4631,8.522082
4634,8.158835
4635,8.519379
4636,8.073516
4637,8.28766
4638,8.026627
4639,7.914552
4641,8.347231
4646,8.431581
4648,8.08209
4649,7.9420686
4655,8.053512
4657,8.559569
4660,8.086333
4663,8.185505
4664,8.143361
4666,8.103531
4669,8.280153
4670,8.272255
4671,8.287291
4672,8.220314
4674,8.132409
4677,8.233552
4679,8.374389
4681,8.053329
4682,8.553996
4683,8.497262
4684,8.195446
4685,8.204902
4688,8.470079
4690,8.164409
4691,8.257398
4692,8.181878
4695,8.116042
4696,8.0426035
4698,8.617115
4699,8.259514
4702,8.147387
4703,7.700077
4704,8.031026
4706,8.063874
4709,8.3878565
4711,8.159895
4712,8.24627
4717,8.394679
4718,8.350937
4720,8.055938
4721,8.311205
4724,7.8166804
4725,8.378458
4726,8.437901
4728,8.327115
4731,8.057991
4735,8.176298
4738,8.571243
4741,8.513372
4744,8.153641
4746,7.874357
4747,8.1928
4748,8.306797
4750,8.079217
4752,8.841203
4753,8.545578
4755,8.362358
4757,8.468703
4764,8.092556
4767,8.515974
4770,8.263845
4772,8.2100725
4774,8.508148
4777,8.577906
4780,8.280128
4783,8.496245
4784,8.511165
4786,8.2543745
4787,8.165129
4790,8.452051
4791,8.116626
4802,8.326328
4804,8.594712
4806,8.324025
4807,8.16886
4808,8.3243685
4813,7.8744516
4815,8.138583
4817,8.003327
4825,8.028107
4826,8.382953
4828,8.357171
4829,8.317249
4830,8.323026
4833,7.97653
4840,8.065256
4842,8.475322
4843,8.323208
4847,8.306465
4850,8.443952
4852,7.9966702
4853,8.100853
4854,8.151362
4856,8.668069
4858,8.394062
4859,8.214135
4862,7.990582
4863,8.311568
4864,7.8937316
4865,8.19457
4869,8.285399
4872,8.562559
4874,7.9502783
4876,8.263314
4878,8.183805
4882,8.026956
4883,7.832045
4886,8.045561
4892,8.353983
4893,8.260677
4903,8.625223
4904,8.291383
4905,8.390767
4909,8.126341
4911,8.301793
4912,8.017959
4913,8.355684
4914,8.261138
4915,8.104468
4918,8.093718
4921,8.32053
4927,7.9260426
4928,8.328908
4930,8.061387
4935,8.14814
4939,7.8992205
4943,8.462724
4948,8.48087
4949,8.314864
4953,8.312755
4956,7.9451265
4959,8.414368
4960,8.611839
4961,7.7317753
4963,8.216298
4964,8.403674
4965,8.346147
4967,8.177833
4968,8.316094
4969,8.607489
4970,8.230457
4976,8.392388
4977,8.370242
4983,8.132246
4984,7.9887304
4985,8.278714
4990,8.033769
4991,8.429241
4992,8.406165
4995,8.540888
4996,8.079281
5001,8.214172
5004,8.820376
5005,8.032202
5006,8.058165
5009,8.033809
5010,8.310007
5012,8.109543
5013,8.251517
5016,8.180225
5018,8.221014
5021,8.5843725
5022,8.305596
5023,8.214019
5026,8.1618
5028,8.363534
5029,7.9960384
5031,8.056781
5032,8.207346
5035,8.136004
5038,8.093014
5039,8.211415
5043,8.654426
5045,8.330903
5048,7.875309
5053,8.386429
5054,8.5068245
5062,8.406838
5064,8.242321
5065,8.16261
5067,7.9394217
5068,8.188393
5069,8.221474
5074,8.386955
5075,8.356329
5081,8.397494
5086,8.111366
5087,8.532684
5093,8.072618
5094,8.194892
5096,8.271119
5097,8.275738
5099,8.101003
5101,8.503215
5102,8.330619
5103,8.362147
5104,7.9664
5108,8.429459
5110,8.246931
5111,8.35004
5112,8.085225
5115,8.031578
5117,8.327237
5118,7.930892
5120,8.426376
5124,8.428522
5125,8.6117525
5128,8.559784
5129,8.14374
5130,7.7206936
5135,8.327868
5136,8.2530575
5142,8.218502
5146,8.28152
5147,8.15607
5148,8.278667
5149,8.364938
5152,8.307223
5153,8.419233
5160,8.321824
5161,8.188342
5162,8.028498
5165,8.379923
5167,7.9926095
5168,8.218602
5171,8.4802265
5173,8.553902
5178,8.231892
5186,8.263865
5188,8.412065
5190,8.139465
5191,8.304066
5192,8.218756
5196,8.035113
5200,8.283223
5203,8.573051
5210,8.179153
5212,8.6720295
5218,8.595262
5219,8.208926
5221,8.386613
5224,7.9456205
5227,7.871106
5230,8.266726
5236,8.299544
5239,8.145924
5240,8.074057
5241,8.181677
5243,8.142719
5247,7.933168
5248,8.026963
5255,8.466083
5258,8.486138
5259,8.281042
5260,7.954315
5261,8.161286
5263,8.326679
5264,7.9809613
5272,8.163379
5273,8.135866
5275,8.530361
5276,8.275798
5284,8.580362
5285,8.203361
5290,8.360201
5291,8.352068
5292,8.176688
5293,8.469635
5295,8.00471
5296,8.001282
5297,7.9537024
5298,8.357942
5302,7.6395807
5307,8.527764
5308,8.547051
5310,8.181325
5311,7.8518705
5315,8.035523
5316,8.459113
5317,8.206809
5318,8.120996
5320,8.374329
5321,7.881953
5323,8.02682
5324,8.459115
5325,8.28362
5326,8.017613
5329,8.166782
5332,7.9518857
5334,7.8900723
5336,8.125357
5342,8.248963
5348,8.332668
5352,8.154553
5354,8.219897
5359,8.37348
5360,8.428212
5361,7.7781954
5364,8.296342
5367,7.839247
5370,8.158091
5371,8.568217
5384,8.385245
5386,8.145363
5387,8.268748
5389,8.145626
5391,8.163448
5395,8.196546
5399,7.943823
5400,8.490261
5401,8.192146
5402,8.1170435
5403,8.216566
5405,8.229577
5408,8.045358
5412,8.225907
5423,8.390332
5424,8.220788
5425,8.681272
5427,7.598518
5429,8.427758
5449,8.444205
5451,8.28886
5454,8.10101
5455,8.15002
5456,8.430892
5459,8.279568
5460,7.9803834
5462,8.290759
5469,8.0749445
5470,8.183491
5471,8.429317
5477,7.9857855
5478,8.197215
5488,8.38343
5489,8.375792
5490,8.247287
5494,8.356224
5495,8.175736
5496,8.1895485
5497,8.545065
5498,8.209408
5500,8.238463
5501,8.612445
5505,8.153847
5509,8.228474
5513,8.339555
5516,8.106338
5517,8.091152
5518,8.406288
5522,8.399552
5523,8.376752
5525,8.136742
5527,8.373526
5529,8.280339
5534,8.073754
5535,8.605877
5537,8.150973
5539,8.026806
5541,8.465328
5542,8.293141
5544,8.443146
5551,8.279727
5554,8.328046
5556,8.346974
5557,7.8889713
5558,8.211437
5564,7.9803867
5565,8.2852
5573,8.373647
5574,8.033688
5575,8.48303
5577,8.076632
5578,7.9691343
5580,7.8279653
5584,8.631244
5589,8.146125
5591,8.502751
5593,8.402909
5596,8.355227
5598,8.225077
5601,8.350711
5604,8.227345
5605,7.862798
5608,8.481937
5609,8.33138
5610,8.582922
5612,8.208715
5613,8.430299
5617,8.049282
5618,8.147586
5620,8.213337
5622,8.446502
5623,8.134287
5624,8.438385
5625,8.419983
5627,8.296372
5628,8.337093
5631,8.272274
5633,8.299653
5637,8.234649
5638,8.394447
5646,7.9645014
5651,8.493648
5653,8.345457
5654,7.9230556
5655,8.098142
5660,8.195428
5667,8.169672
5668,8.428255
5671,8.183895
5676,8.366187
5678,8.456938
5679,8.225831
5685,8.505374
5686,8.504591
5687,8.566086
5688,8.137487
5689,8.282168
5690,8.070488
5692,8.307976
5694,8.240758
5696,8.057573
5698,8.382817
5699,8.322995
5702,8.279834
5706,8.290801
5707,8.000544
5709,8.162434
5711,8.406702
5712,8.147681
5716,8.179977
5719,8.075044
5720,8.409223
5722,8.13559
5724,7.844015
5726,7.673926
5727,8.464356
5729,8.294644
5731,8.357428
5732,7.88514
5736,8.348944
5737,8.501436
5738,8.067883
5739,8.03262
5745,8.017098
5746,8.22861
5747,8.424244
5754,8.45084
5760,8.174351
5766,8.110428
5767,8.250996
5772,8.062848
5773,8.165835
5774,8.395517
5779,8.224805
5786,8.382971
5787,8.093268
5789,8.584749
5797,8.427426
5799,8.291609
5801,8.109533
5805,8.396794
5808,8.240607
5812,8.16137
5813,8.276429
5814,8.458769
5816,7.999505
5817,8.449513
5818,8.282092
5820,8.261088
5822,8.152924
5824,8.707565
5829,8.32853
5831,8.076526
5832,8.077436
5834,7.7928343
5842,8.315481
5843,8.182276
5850,7.978284
5854,8.371114
5855,8.050121
5857,8.046034
5859,8.241164
5861,8.599105
5865,8.164661
5868,8.18889
5871,8.292701
5874,8.016859
5875,8.178596
5876,8.243436
5878,8.26476
5884,8.180836
5885,8.375338
5891,8.279489
5899,8.240578
5900,8.041098
5901,8.06767
5903,8.034546
5904,8.250552
5905,8.264286
5914,8.552289
5918,7.9552317
5921,8.465886
5922,8.363046
5927,8.098632
5929,8.344516
5930,8.3679905
5934,8.285503
5936,8.692707
5937,8.386784
5945,8.257739
5954,8.304018
5956,8.203077
5957,8.62888
5958,8.202118
5959,8.307571
5961,8.307289
5962,7.9779267
5963,8.722035
5964,8.158632
5965,8.399261
5968,8.504407
5969,8.172506
5971,8.349654
5972,8.174854
5977,8.286436
5980,8.123242
5984,8.134241
5985,8.157698
5986,8.407896
5987,8.203865
5989,8.383512
5992,8.148559
5993,8.048181
5994,8.064912
5999,8.559161
6000,8.568829
6006,8.212944
6007,8.16846
6008,8.272463
6012,8.340919
6014,8.161626
6015,8.1858
6016,7.776164
6018,8.231587
6019,8.08873
6020,8.068549
6021,8.453471
6022,8.2593
6024,8.316722
6025,8.046745
6028,7.9718466
6029,8.495974
6040,8.275681
6042,8.341539
6043,8.056292
6045,8.255511
6048,8.159446
6050,8.283987
6052,8.208873
6057,7.884885
6059,8.437872
6060,8.507904
6062,8.017293
6063,8.341924
6067,7.9927006
6069,8.598628
6074,7.9712715
6077,8.464827
6078,8.32568
6079,8.394652
6081,8.167163
6082,7.8026376
6084,8.108551
6085,8.339821
6087,8.141282
6089,8.373318
6093,7.921166
6095,8.2556505
6097,8.030752
6102,8.367363
6103,8.313364
6104,8.442413
6107,8.078111
6108,8.173428
6109,8.075312
6114,8.281487
6115,8.220547
6117,8.53881
6118,8.04564
6125,8.020381
6130,8.411323
6138,8.408983
6139,8.558282
6142,8.40021
6143,7.9822903
6151,8.203921
6152,8.219816
6155,8.212656
6156,8.309514
6157,8.377244
6159,8.669622
6163,8.287749
6165,8.123878
6166,8.460105
6170,8.266394
6176,8.509421
6177,8.154478
6178,8.324985
6179,8.462552
6181,8.235281
6182,8.341398
6184,8.314047
6187,7.683322
6189,8.52
6190,8.023077
6191,8.397921
6195,8.383455
6196,8.03693
6200,8.170851
6201,8.166936
6203,8.503159
6204,8.2000885
6205,8.254009
6207,7.9274645
6208,8.2460375
6211,8.080663
6212,8.417146
6215,8.051554
6217,8.224491
6218,8.360377
6219,8.487721
6221,8.301189
6223,8.164022
6225,8.327812
6227,8.34307
6229,8.048121
6231,8.575821
6232,8.004911
6233,8.1007185
6235,8.435335
6236,8.350704
6237,8.323811
6238,8.054679
6240,8.175351
6242,8.081976
6245,7.992483
6247,8.368408
6249,8.376786
6251,8.028077
6255,8.297345
6256,8.239691
6257,8.326065
6259,8.429426
6260,8.312217
6265,8.35443
6266,8.175055
6267,8.371626
6269,8.368609
6273,8.502927
6279,8.459572
6280,8.515763
6282,8.464775
6283,7.963442
6288,7.974767
6290,8.13499
6291,8.449786
6292,8.187319
6303,7.9111547
6304,8.4908695
6305,7.8599715
6307,8.237394
6309,8.169371
6310,8.307506
6313,8.07206
6315,8.127768
6316,8.428401
6321,8.117049
6324,8.228788
6326,8.287756
6329,8.086968
6331,8.368751
6332,8.332531
6334,7.894222
6335,7.9062357
6336,8.335316
6339,8.284779
6348,8.26838
6352,8.531205
6353,8.347059
6354,8.341161
6356,8.356227
6357,8.339143
6359,8.380444
6363,8.2003355
6364,8.350285
6365,8.234742
6368,8.553291
6369,8.136074
6373,8.00615
6375,8.0829315
6376,8.473114
6383,7.68424
6385,8.543687
6390,7.978205
6395,8.031011
6399,8.21942
6400,8.157779
6401,7.712067
6404,8.390673
6406,8.086848
6407,8.105079
6409,8.467075
6412,8.118821
6414,7.951098
6415,7.908849
6418,8.182694
6422,8.341825
6426,8.040795
6428,8.2189865
6430,8.325051
6434,7.8971105
6435,8.425344
6436,8.355707
6437,8.299763
6451,8.268883
6456,8.172983
6460,8.744845
6461,8.221272
6467,8.263925
6469,7.9844217
6473,8.17529
6477,8.331539
6482,8.047916
6486,8.556291
6487,8.616537
6488,8.37245
6490,8.052995
6492,8.327391
6493,8.30952
6502,8.096371
6505,7.9103303
6509,8.11127
6511,8.068917
6516,8.32362
6519,8.165356
6520,7.7773094
6523,8.288856
6524,7.8972406
6525,8.058196
6527,8.214369
6532,8.33766
6533,8.471418
6534,8.363933
6536,8.306593
6538,7.9931636
6545,8.394281
6546,8.155184
6547,8.410791
6548,8.378908
6549,8.209793
6550,8.271986
6551,8.311248
6552,8.230236
6555,8.349298
6556,8.431198
6557,8.110136
6560,8.248123
6563,8.174403
6565,8.400592
6566,8.369156
6567,8.104337
6568,8.167167
6575,8.311422
6578,8.241545
6583,8.095239
6586,8.396142
6587,8.024076
6590,8.241426
6598,8.1612215
6600,8.4402275
6601,8.054498
6602,8.431162
6605,8.452466
6606,8.046244
6609,8.199916
6611,7.964054
6612,8.420976
6613,8.249754
6617,8.427649
6619,8.007409
6621,8.396922
6625,8.408878
6626,7.907617
6629,8.480986
6632,7.9722795
6633,8.16061
6635,8.2462
6637,8.199254
6638,8.211138
6639,8.209952
6642,8.255382
6647,8.154885
6648,8.131075
6649,8.436817
6653,8.626873
6654,7.9619184
6656,8.486482
6657,8.52236
6658,8.397761
6659,8.195153
6660,8.198212
6661,8.208835
6663,8.379728
6664,8.483161
6667,7.9481087
6670,8.173604
6673,8.095189
6674,8.112236
6675,8.189097
6678,8.210006
6681,7.9705086
6684,8.322256
6688,8.376316
6690,8.539496
6692,8.152539
6693,8.642004
6700,7.9725246
6701,8.341085
6703,8.298677
6704,7.9846096
6713,8.233176
6715,8.528754
6716,8.347679
6718,7.859914
6720,8.481529
6722,7.8782125
6725,8.304918
6726,8.317627
6727,8.060755
6729,7.946383
6731,8.185693
6733,8.307318
6740,8.277218
6742,8.253173
6745,8.335928
6749,7.8686247
6755,8.20301
6757,8.412942
6767,8.866694
6769,8.333476
6770,8.259571
6771,8.433776
6776,8.176443
6777,8.096991
6780,8.533873
6782,8.36168
6786,8.135792
6791,8.046348
6795,8.29195
6802,8.247857
6804,7.785442
6817,8.083431
6818,7.61408
6819,8.470564
6820,8.447858
6821,8.160293
6822,8.1653595
6825,8.226469
6826,8.172024
6827,8.432552
6828,8.24031
6831,8.151299
6832,8.292153
6833,8.445182
6840,8.289836
6841,7.9888306
6846,8.275919
6849,8.130317
6852,8.42865
6853,8.36118
6857,8.459468
6858,7.881732
6863,8.198893
6864,8.01675
6870,8.312078
6871,8.13914
6877,8.43644
6878,8.336573
6880,8.058242
6887,7.9806457
6888,8.09635
6889,8.507568
6890,8.142823
6891,7.912781
6896,8.372996
6897,8.0219145
6906,8.198459
6912,8.146089
6914,8.186349
6915,8.017847
6916,8.209641
6917,8.219016
6926,8.102755
6929,8.422038
6933,8.589196
6936,8.461198
6940,8.315739
6941,8.620603
6946,7.969108
6948,8.176139
6950,7.9754214
6951,8.388983
6952,8.320702
6953,7.8782773
6954,8.368546
6958,8.3324
6959,8.360417
6961,8.17241
6962,8.10767
6963,8.1528225
6964,8.134266
6968,8.186824
6972,8.362676
6980,8.403232
6981,8.205371
6989,8.239836
6993,8.04023
6995,8.362119
6996,7.9599514
6998,7.9949765
7000,7.9327126
7002,8.306153
7007,8.34434
7008,8.291997
7010,8.509929
7012,8.14462
7014,8.05351
7017,8.058224
7019,8.315031
7020,7.9583573
7022,8.319706
7025,8.0358715
7028,7.926155
7030,8.140133
7033,8.059929
7040,8.287785
7042,8.432725
7043,8.269136
7044,8.405193
7049,7.994897
7050,8.178087
7054,8.16403
7056,8.294622
7057,8.210315
7058,8.290407
7059,8.025685
7061,8.397529
7062,8.027852
7068,8.2665415
7069,7.808993
7073,8.33051
7074,8.591729
7078,8.020171
7087,8.19375
7088,8.528018
7090,8.531707
7091,8.542716
7092,8.077454
7096,8.119402
7099,8.160768
7105,8.4640255
7107,8.239474
7110,8.147423
7111,8.121621
7113,8.184675
7116,8.424688
7123,8.201621
7124,8.302273
7128,8.252758
7131,8.243145
7139,7.799069
7140,8.2161455
7141,8.43189
7142,8.625707
7144,8.422475
7146,8.036775
7147,8.501416
7152,8.130405
7153,8.417523
7155,8.238408
7157,8.328409
7160,8.312045
7161,8.033563
7164,8.288214
7168,8.112203
7174,8.078455
7176,8.228454
7179,7.8400254
7181,8.194855
7182,8.653331
7183,8.172816
7184,8.178456
7188,8.3502655
7191,7.9486003
7195,8.237703
7196,8.381601
7198,8.466919
7203,8.43669
7212,8.48524
7213,8.39412
7218,8.057633
7219,8.2707615
7222,8.647502
7223,8.26733
7224,8.102056
7225,8.381691
7226,8.387166
7227,8.08323
7231,8.666747
7232,8.090523
7236,8.325446
7237,8.388161
7238,8.0885935
7239,8.505754
7243,8.562849
7247,8.3254175
7249,8.222511
7251,8.387796
7256,8.100562
7257,8.278646
7258,8.42047
7261,8.202352
7262,8.2950735
7263,8.074491
7268,8.216816
7270,8.068005
7276,7.966424
7277,8.521517
7282,8.360953
7283,8.170905
7285,8.200336
7291,8.052972
7292,8.504423
7294,8.513932
7295,8.392709
7296,8.499382
7299,8.264183
7300,8.098594
7301,8.167821
7302,8.562
7303,8.318067
7305,8.37465
7306,8.416422
7309,8.240897
7310,8.676474
7313,8.515303
7314,8.069081
7316,8.34521
7317,8.229337
7321,8.418479
7322,8.235629
7323,8.336226
7324,8.247161
7327,8.271858
7337,8.274039
7340,8.096087
7341,8.182366
7342,8.3355255
7343,8.138751
7346,8.084406
7347,8.111896
7353,8.172569
7354,8.1378765
7358,8.603193
7359,8.291109
7361,8.342607
7362,8.44314
7363,8.19624
7364,8.301837
7366,8.316576
7370,8.306922
7372,8.253786
7373,8.27057
7377,8.076625
7378,8.30694
7379,8.186564
7381,8.335081
7389,8.3322525
7390,8.0948105
7393,8.144281
7394,8.20802
7396,8.294858
7405,8.55248
7408,8.378753
7413,8.388482
7415,8.157947
7416,8.29605
7425,8.361354
7426,8.358493
7427,8.455392
7429,8.16595
7432,8.30469
7433,8.259693
7434,8.3914175
7439,8.317404
7441,8.341972
7443,8.270605
7444,8.333492
7446,8.488933
7449,8.251575
7452,8.279118
7457,8.21402
7460,8.0845785
