id,target
4288,8.481453
4289,8.206289
4293,8.333762
4295,8.347654
4297,8.330647
4303,8.285579
4304,8.842411
4305,8.438167
4314,8.32261
4317,8.394698
4320,8.184037
4322,7.97506
4325,8.385675
4330,8.204218
4334,8.446887
4336,7.7490635
4337,8.274665
4342,8.387677
4348,8.221466
4354,8.139432
4355,8.3263
4356,8.254129
4369,8.188085
4370,8.283685
4372,8.077993
4374,8.0370655
4375,7.842186
4376,8.086711
4379,8.239317
4381,8.618368
4382,8.337486
4384,8.425639
4386,7.8907466
4389,8.331471
4390,8.696408
4391,8.133639
4392,8.486963
4395,8.192213
4397,7.909906
4403,8.15888
4405,7.842731
4406,8.343853
4408,8.164419
4410,8.591
4415,8.217391
4426,8.217076
4427,8.368272
4430,8.138759
4431,8.307496
4433,8.150324
4435,8.004083
4438,8.67328
4444,7.6739163
4447,8.280774
4449,8.267766
4450,8.411877
4452,8.281441
4457,7.9884987
4460,8.375977
4462,8.302184
4464,8.029796
4468,8.064659
4469,8.465904
4471,8.235584
4475,8.162984
4476,8.387659
4477,7.920833
4478,8.111248
4479,8.328553
4480,8.164958
4483,8.493218
4485,8.1286
4486,8.459588
4487,8.049093
4491,8.454264
4492,8.357436
4496,8.345987
4497,8.106681
4498,8.340908
4500,8.085314
4503,8.129208
4504,8.190778
4513,8.090687
4516,8.247338
4519,8.001058
4520,8.4209585
4523,8.044348
4526,7.9674425
4528,8.271718
4529,8.064447
4530,8.691437
4534,8.415346
4536,8.230025
4539,8.437416
4541,8.090048
4542,8.284377
4544,8.358517
4546,8.567234
4547,7.7236695
4548,8.203992
4551,7.649339
4563,8.101112
4569,8.356533
4570,8.162223
4573,7.8466144
4576,8.211477
4579,8.535835
4586,7.870341
4589,8.227723
4590,8.535587
4593,7.971231
4595,8.401138
4596,7.9598823
4597,8.020054
4599,8.287379
4604,8.016738
4606,8.203291
4608,8.48881
4612,8.387442
4614,8.182864
4616,8.179638
4619,8.1622305
4622,8.57043
4623,8.207942
4626,7.888287
4628,8.467516
4629,8.184722
4630,8.177497
4631,8.462132
4634,8.112081
4635,8.492085
4636,8.012837
4637,8.333486
4638,8.009955
4639,7.9501166
4641,8.3490305
4646,8.493546
4648,8.103679
4649,7.955802
4655,8.050214
4657,8.54596
4660,8.125991
4663,8.216355
4664,8.083633
4666,8.064716
4669,8.333408
4670,8.220177
4671,8.252624
4672,8.245887
4674,8.145333
4677,8.246417
4679,8.398286
4681,8.048409
4682,8.545007
4683,8.523381
4684,8.186711
4685,8.201863
4688,8.457752
4690,8.1861925
4691,8.221842
4692,8.159387
4695,8.147526
4696,8.0339575
4698,8.6155205
4699,8.26218
4702,8.216026
4703,7.733301
4704,8.037536
4706,8.067254
4709,8.380784
4711,8.213147
4712,8.220412
4717,8.325959
4718,8.322931
4720,8.074422
4721,8.340367
4724,7.876474
4725,8.293871
4726,8.372554
4728,8.408475
4731,8.073396
4735,8.145089
4738,8.577236
4741,8.601389
4744,8.183804
4746,7.9645534
4747,8.171883
4748,8.332089
4750,7.9946337
4752,8.825108
4753,8.501023
4755,8.333496
4757,8.509027
4764,8.102678
4767,8.482128
4770,8.27658
4772,8.231712
4774,8.534171
4777,8.614669
4780,8.280438
4783,8.479818
4784,8.4736395
4786,8.218493
4787,8.234947
4790,8.519177
4791,8.1238575
4802,8.287698
4804,8.597304
4806,8.241483
4807,8.150265
4808,8.326408
4813,7.9203725
4815,8.131353
4817,8.108946
4825,8.01127
4826,8.412034
4828,8.338739
4829,8.310012
4830,8.358108
4833,7.945758
4840,8.062928
4842,8.463967
4843,8.314309
4847,8.297257
4850,8.447306
4852,8.001815
4853,8.081077
4854,8.173077
4856,8.625787
4858,8.379311
4859,8.212078
4862,7.9557123
4863,8.249687
4864,7.951859
4865,8.21414
4869,8.236577
4872,8.57683
4874,7.944804
4876,8.289824
4878,8.197322
4882,8.006146
4883,7.8153276
4886,8.014937
4892,8.32553
4893,8.215324
4903,8.618259
4904,8.310793
4905,8.469841
4909,8.1712055
4911,8.278296
4912,8.041281
4913,8.258926
4914,8.285794
4915,8.075801
4918,8.064379
4921,8.352321
4927,7.9405365
4928,8.336366
4930,8.201281
4935,8.1343
4939,7.874618
4943,8.430926
4948,8.4521475
4949,8.346242
4953,8.311754
4956,7.9937506
4959,8.427163
4960,8.58594
4961,7.746964
4963,8.225179
4964,8.385655
4965,8.403504
4967,8.18928
4968,8.276927
4969,8.660956
4970,8.219268
4976,8.419545
4977,8.372952
4983,8.141537
4984,8.034173
4985,8.296013
4990,7.987834
4991,8.399577
4992,8.406371
4995,8.488935
4996,8.060867
5001,8.235986
5004,8.813395
5005,8.019707
5006,8.070564
5009,8.024564
5010,8.2389
5012,8.106666
5013,8.254078
5016,8.186738
5018,8.231304
5021,8.588036
5022,8.279043
5023,8.253298
5026,8.104031
5028,8.356916
5029,8.0062895
5031,8.068773
5032,8.20274
5035,8.123196
5038,8.107439
5039,8.202581
5043,8.603831
5045,8.296883
5048,7.914777
5053,8.397712
5054,8.543461
5062,8.42448
5064,8.251069
5065,8.156951
5067,7.9682865
5068,8.151618
5069,8.222908
5074,8.418569
5075,8.336811
5081,8.371189
5086,8.125789
5087,8.568137
5093,8.092465
5094,8.15334
5096,8.269936
5097,8.271111
5099,8.123459
5101,8.508019
5102,8.334605
5103,8.350177
5104,8.043675
5108,8.469505
5110,8.262179
5111,8.346044
5112,8.1170435
5115,8.039615
5117,8.348135
5118,7.9006963
5120,8.409901
5124,8.4292555
5125,8.618376
5128,8.602924
5129,8.176177
5130,7.7955885
5135,8.330134
5136,8.273262
5142,8.209566
5146,8.311332
5147,8.166232
5148,8.288005
5149,8.3731165
5152,8.325389
5153,8.426663
5160,8.36396
5161,8.187388
5162,8.087218
5165,8.357063
5167,7.9987283
5168,8.261008
5171,8.497167
5173,8.525803
5178,8.2323475
5186,8.253978
5188,8.451774
5190,8.138178
5191,8.355667
5192,8.152435
5196,7.9911447
5200,8.261772
5203,8.576121
5210,8.177022
5212,8.720722
5218,8.579665
5219,8.186539
5221,8.386037
5224,7.96352
5227,7.8476243
5230,8.2460785
5236,8.287027
5239,8.142638
5240,8.053591
5241,8.157474
5243,8.161674
5247,7.9331484
5248,7.976487
5255,8.428605
5258,8.513814
5259,8.259218
5260,7.947122
5261,8.241787
5263,8.272004
5264,8.008499
5272,8.160724
5273,8.065766
5275,8.4962225
5276,8.224134
5284,8.586936
5285,8.226557
5290,8.345165
5291,8.443172
5292,8.207905
5293,8.469172
5295,8.011693
5296,8.099864
5297,8.003427
5298,8.3792925
5302,7.670844
5307,8.5177
5308,8.48323
5310,8.193303
5311,7.962269
5315,8.061786
5316,8.463149
5317,8.247156
5318,8.16684
5320,8.378423
5321,7.8897004
5323,7.9885426
5324,8.4335375
5325,8.29693
5326,8.026614
5329,8.196299
5332,7.935769
5334,7.92759
5336,8.11125
5342,8.395453
5348,8.327949
5352,8.179261
5354,8.206845
5359,8.373306
5360,8.395941
5361,7.830607
5364,8.279509
5367,7.894081
5370,8.079512
5371,8.595858
5384,8.345421
5386,8.1717
5387,8.215563
5389,8.189348
5391,8.13469
5395,8.222007
5399,7.945866
5400,8.464126
5401,8.182672
5402,8.0997305
5403,8.231813
5405,8.209064
5408,8.1152725
5412,8.194669
5423,8.458595
5424,8.217078
5425,8.681266
5427,7.5490146
5429,8.397547
5449,8.43597
5451,8.230465
5454,8.087834
5455,8.140327
5456,8.408373
5459,8.3774395
5460,7.9883647
5462,8.278473
5469,8.088344
5470,8.209705
5471,8.417128
5477,7.997368
5478,8.210806
5488,8.329966
5489,8.369063
5490,8.218854
5494,8.342034
5495,8.196018
5496,8.105986
5497,8.532228
5498,8.196746
5500,8.283695
5501,8.613198
5505,8.198081
5509,8.168923
5513,8.246959
5516,8.042897
5517,8.083371
5518,8.416755
5522,8.370762
5523,8.324745
5525,8.096508
5527,8.352278
5529,8.317051
5534,8.093104
5535,8.56652
5537,8.016961
5539,8.022865
5541,8.414828
5542,8.225319
5544,8.422031
5551,8.252091
5554,8.283074
5556,8.306964
5557,7.8951497
5558,8.116335
5564,7.9749823
5565,8.284265
5573,8.390512
5574,8.023229
5575,8.460158
5577,8.087622
5578,7.965026
5580,7.8436894
5584,8.653622
5589,8.246776
5591,8.425416
5593,8.380114
5596,8.312958
5598,8.266256
5601,8.401251
5604,8.207709
5605,7.9695463
5608,8.472081
5609,8.31829
5610,8.556189
5612,8.234316
5613,8.422943
5617,8.098727
5618,8.147828
5620,8.191213
5622,8.42578
5623,8.097228
5624,8.446429
5625,8.41764
5627,8.226414
5628,8.285349
5631,8.174538
5633,8.32634
5637,8.24102
5638,8.408376
5646,7.9866977
5651,8.490888
5653,8.367639
5654,7.9820566
5655,8.109768
5660,8.203552
5667,8.1339855
5668,8.43525
5671,8.136904
5676,8.320928
5678,8.487567
5679,8.22126
5685,8.515432
5686,8.5415745
5687,8.572058
5688,8.137952
5689,8.269796
5690,8.05582
5692,8.304062
5694,8.247483
5696,8.076453
5698,8.277785
5699,8.3049965
5702,8.335412
5706,8.326277
5707,7.9731016
5709,8.181798
5711,8.405245
5712,8.16365
5716,8.142176
5719,8.07345
5720,8.408728
5722,8.148666
5724,7.887583
5726,7.662095
5727,8.460077
5729,8.281377
5731,8.343558
5732,7.8417883
5736,8.3645
5737,8.500106
5738,8.063858
5739,8.03521
5745,8.035566
5746,8.28166
5747,8.40472
5754,8.424524
5760,8.222065
5766,8.110272
5767,8.266437
5772,8.023
5773,8.199359
5774,8.386778
5779,8.24091
5786,8.38076
5787,8.139043
5789,8.58782
5797,8.402282
5799,8.291157
5801,8.061624
5805,8.404471
5808,8.242915
5812,8.163761
5813,8.267213
5814,8.46767
5816,7.9849033
5817,8.416894
5818,8.255601
5820,8.248091
5822,8.094386
5824,8.709974
5829,8.349265
5831,8.010418
5832,7.9877596
5834,7.764014
5842,8.333086
5843,8.157393
5850,7.9879084
5854,8.377943
5855,8.074377
5857,7.982072
5859,8.236213
5861,8.537073
5865,8.157679
5868,8.14551
5871,8.332167
5874,7.9728374
5875,8.21879
5876,8.258725
5878,8.27333
5884,8.168222
5885,8.339388
5891,8.3305025
5899,8.242231
5900,8.028008
5901,8.090074
5903,8.044086
5904,8.2510195
5905,8.286348
5914,8.743347
5918,7.9825406
5921,8.476066
5922,8.376676
5927,8.099952
5929,8.352945
5930,8.390176
5934,8.302082
5936,8.759449
5937,8.352047
5945,8.226825
5954,8.288355
5956,8.158847
5957,8.643197
5958,8.158243
5959,8.350279
5961,8.317535
5962,7.9877415
5963,8.749044
5964,8.157328
5965,8.384143
5968,8.502508
5969,8.195461
5971,8.277737
5972,8.205776
5977,8.28848
5980,8.119318
5984,8.178612
5985,8.014948
5986,8.421675
5987,8.224932
5989,8.407563
5992,8.121086
5993,8.007233
5994,8.049563
5999,8.517251
6000,8.54501
6006,8.224774
6007,8.269507
6008,8.267262
6012,8.359957
6014,8.181296
6015,8.217383
6016,7.7449064
6018,8.2502575
6019,8.098958
6020,8.054661
6021,8.447892
6022,8.31068
6024,8.37691
6025,8.089073
6028,8.029571
6029,8.417653
6040,8.279294
6042,8.311057
6043,8.069952
6045,8.22464
6048,8.216287
6050,8.28213
6052,8.186453
6057,7.868567
6059,8.412194
6060,8.535693
6062,7.9556785
6063,8.37521
6067,8.0078125
6069,8.578109
6074,8.004983
6077,8.466573
6078,8.33072
6079,8.39672
6081,8.133394
6082,7.8248944
6084,8.121841
6085,8.451875
6087,8.140408
6089,8.366042
6093,7.921449
6095,8.272936
6097,8.044042
6102,8.343101
6103,8.18793
6104,8.469473
6107,8.10343
6108,8.160327
6109,8.075539
6114,8.22962
6115,8.222774
6117,8.595396
6118,8.046478
6125,8.0122595
6130,8.458154
6138,8.439832
6139,8.470584
6142,8.371309
6143,7.984587
6151,8.080658
6152,8.180205
6155,8.19122
6156,8.215877
6157,8.341198
6159,8.642705
6163,8.29639
6165,8.120543
6166,8.45007
6170,8.221494
6176,8.486068
6177,8.17037
6178,8.367701
6179,8.405934
6181,8.270756
6182,8.328372
6184,8.390942
6187,7.735941
6189,8.511226
6190,8.011614
6191,8.395107
6195,8.426985
6196,8.055347
6200,8.128726
6201,8.180407
6203,8.497382
6204,8.216296
6205,8.240124
6207,7.9238906
6208,8.2703705
6211,8.191344
6212,8.423408
6215,8.019235
6217,8.225946
6218,8.321291
6219,8.445547
6221,8.311091
6223,8.181951
6225,8.3800125
6227,8.339257
6229,8.093384
6231,8.573974
6232,7.953795
6233,8.098096
6235,8.431224
6236,8.329553
6237,8.340565
6238,8.029003
6240,8.146081
6242,8.078656
6245,7.989938
6247,8.362517
6249,8.402683
6251,8.053524
6255,8.297729
6256,8.310224
6257,8.282218
6259,8.344134
6260,8.3450575
6265,8.397419
6266,8.152681
6267,8.360183
6269,8.355779
6273,8.524186
6279,8.473271
6280,8.5665865
6282,8.464099
6283,7.9815106
6288,7.9400816
6290,8.082126
6291,8.43078
6292,8.15257
6303,7.88447
6304,8.4511595
6305,7.89491
6307,8.178056
6309,8.181388
6310,8.30073
6313,8.072657
6315,8.135592
6316,8.457332
6321,8.16875
6324,8.252171
6326,8.272608
6329,8.041575
6331,8.334517
6332,8.325105
6334,7.906505
6335,7.8646545
6336,8.3084345
6339,8.25262
6348,8.259221
6352,8.531135
6353,8.365823
6354,8.345534
6356,8.388535
6357,8.357772
6359,8.357601
6363,8.169875
6364,8.344371
6365,8.222254
6368,8.557694
6369,8.118647
6373,8.00267
6375,8.061122
6376,8.432959
6383,7.675123
6385,8.517698
6390,7.964408
6395,8.039599
6399,8.181216
6400,8.146375
6401,7.77591
6404,8.421782
6406,8.0915575
6407,8.091004
6409,8.420508
6412,8.161938
6414,7.982141
6415,7.858901
6418,8.21971
6422,8.381649
6426,8.072668
6428,8.216125
6430,8.294151
6434,7.695826
6435,8.471838
6436,8.343987
6437,8.30418
6451,8.28864
6456,8.149852
6460,8.656566
6461,8.239872
6467,8.26676
6469,7.9474626
6473,8.172
6477,8.358463
6482,8.084975
6486,8.554319
6487,8.594721
6488,8.250367
6490,8.037432
6492,8.3632145
6493,8.3012295
6502,8.070702
6505,7.9307537
6509,8.119405
6511,8.057315
6516,8.316769
6519,8.136294
6520,7.769955
6523,8.317685
6524,7.92493
6525,8.126084
6527,8.208438
6532,8.321546
6533,8.489697
6534,8.346221
6536,8.328916
6538,8.027598
6545,8.489579
6546,8.187946
6547,8.398898
6548,8.398761
6549,8.200655
6550,8.284877
6551,8.406019
6552,8.233092
6555,8.389717
6556,8.429191
6557,8.163224
6560,8.209675
6563,8.201912
6565,8.358275
6566,8.374922
6567,8.13295
6568,8.130682
6575,8.307567
6578,8.236215
6583,8.09336
6586,8.372977
6587,8.044832
6590,8.288082
6598,8.1887045
6600,8.466584
6601,7.9432707
6602,8.408282
6605,8.480452
6606,7.995047
6609,8.280898
6611,7.963731
6612,8.406008
6613,8.343601
6617,8.437333
6619,7.9548717
6621,8.363222
6625,8.406448
6626,7.8899302
6629,8.469643
6632,7.9576373
6633,8.16855
6635,8.291216
6637,8.180687
6638,8.209446
6639,8.17828
6642,8.3403225
6647,8.176859
6648,8.14495
6649,8.383063
6653,8.670276
6654,7.993643
6656,8.463859
6657,8.51219
6658,8.357612
6659,8.264812
6660,8.153417
6661,8.238651
6663,8.38262
6664,8.455378
6667,7.97385
6670,8.097275
6673,8.090651
6674,8.11518
6675,8.181627
6678,8.189758
6681,8.044825
6684,8.351677
6688,8.40488
6690,8.496336
6692,8.113167
6693,8.621784
6700,7.940919
6701,8.328381
6703,8.291283
6704,8.011894
6713,8.305996
6715,8.540778
6716,8.386751
6718,7.819537
6720,8.48389
6722,7.805558
6725,8.262292
6726,8.383301
6727,8.049037
6729,7.955883
6731,8.191859
6733,8.303241
6740,8.280422
6742,8.265424
6745,8.320808
6749,7.910055
6755,8.20817
6757,8.42582
6767,8.903592
6769,8.30219
6770,8.225238
6771,8.43799
6776,8.203889
6777,8.081351
6780,8.620558
6782,8.378304
6786,8.036082
6791,8.048912
6795,8.32183
6802,8.252992
6804,7.7916646
6817,8.136883
6818,7.6718836
6819,8.415275
6820,8.408052
6821,8.09048
6822,8.167626
6825,8.248266
6826,8.188751
6827,8.325895
6828,8.250259
6831,8.1423
6832,8.282588
6833,8.438833
6840,8.255137
6841,8.01657
6846,8.208465
6849,8.135505
6852,8.410316
6853,8.395771
6857,8.442518
6858,7.801912
6863,8.158137
6864,8.028304
6870,8.352437
6871,8.173969
6877,8.445281
6878,8.344819
6880,8.086848
6887,8.000887
6888,8.061011
6889,8.439854
6890,8.150055
6891,7.891436
6896,8.394448
6897,8.007299
6906,8.180664
6912,8.160818
6914,8.19675
6915,8.024632
6916,8.24771
6917,8.255508
6926,8.111789
6929,8.416317
6933,8.623641
6936,8.459665
6940,8.321791
6941,8.616522
6946,8.031947
6948,8.217728
6950,8.02861
6951,8.343427
6952,8.315053
6953,7.9047084
6954,8.343482
6958,8.330447
6959,8.37025
6961,8.179109
6962,8.069814
6963,8.13151
6964,8.105381
6968,8.283283
6972,8.322174
6980,8.393339
6981,8.133654
6989,8.21524
6993,8.079302
6995,8.294274
6996,7.904981
6998,7.997231
7000,7.922612
7002,8.241043
7007,8.356737
7008,8.2905
7010,8.544585
7012,8.096514
7014,8.092185
7017,7.989016
7019,8.288309
7020,7.989117
7022,8.336027
7025,8.112834
7028,7.922827
7030,8.127766
7033,8.123899
7040,8.286451
7042,8.519761
7043,8.285548
7044,8.325897
7049,7.987668
7050,8.172595
7054,8.143332
7056,8.312488
7057,8.236771
7058,8.311144
7059,8.081023
7061,8.380199
7062,8.021945
7068,8.284527
7069,7.8488173
7073,8.346033
7074,8.44674
7078,8.052052
7087,8.151347
7088,8.516087
7090,8.522172
7091,8.504897
7092,8.081646
7096,8.104377
7099,8.107851
7105,8.508501
7107,8.231436
7110,8.12718
7111,8.096955
7113,8.218645
7116,8.435571
7123,8.20937
7124,8.327086
7128,8.236958
7131,8.254803
7139,7.7930865
7140,8.181698
7141,8.519843
7142,8.622134
7144,8.384397
7146,8.0602665
7147,8.507443
7152,8.183798
7153,8.468633
7155,8.274322
7157,8.352975
7160,8.282828
7161,8.084407
7164,8.274851
7168,8.135822
7174,8.047598
7176,8.195338
7179,7.783161
7181,8.200209
7182,8.6453905
7183,8.147807
7184,8.212159
7188,8.362219
7191,7.974263
7195,8.267677
7196,8.366364
7198,8.403452
7203,8.43959
7212,8.490475
7213,8.377524
7218,8.043683
7219,8.236932
7222,8.635105
7223,8.2576885
7224,8.103052
7225,8.4021845
7226,8.420517
7227,8.040075
7231,8.646197
7232,8.1499195
7236,8.35824
7237,8.446861
7238,8.040049
7239,8.502161
7243,8.545553
7247,8.353065
7249,8.165461
7251,8.354443
7256,8.13243
7257,8.245176
7258,8.440965
7261,8.1878
7262,8.263841
7263,8.118756
7268,8.197162
7270,8.067352
7276,8.01418
7277,8.515165
7282,8.335972
7283,8.166847
7285,8.216585
7291,8.040654
7292,8.502735
7294,8.502172
7295,8.416322
7296,8.520903
7299,8.279572
7300,8.098131
7301,8.213893
7302,8.588529
7303,8.289358
7305,8.417156
7306,8.406001
7309,8.282536
7310,8.693291
7313,8.48961
7314,8.09327
7316,8.362547
7317,8.329186
7321,8.465225
7322,8.2351465
7323,8.31996
7324,8.230343
7327,8.333458
7337,8.230663
7340,8.123931
7341,8.180144
7342,8.341801
7343,8.197486
7346,8.094241
7347,8.086407
7353,8.163775
7354,8.098293
7358,8.508455
7359,8.294791
7361,8.352051
7362,8.465656
7363,8.232475
7364,8.307169
7366,8.295601
7370,8.30924
7372,8.250768
7373,8.268007
7377,8.187501
7378,8.223286
7379,8.184613
7381,8.359141
7389,8.297971
7390,8.079805
7393,8.085515
7394,8.205947
7396,8.298178
7405,8.54597
7408,8.380014
7413,8.339389
7415,8.180672
7416,8.260578
7425,8.336912
7426,8.31122
7427,8.382956
7429,8.130067
7432,8.2419195
7433,8.268464
7434,8.364732
7439,8.332888
7441,8.343597
7443,8.294161
7444,8.377047
7446,8.501581
7449,8.2739
7452,8.289145
7457,8.182162
7460,8.111786
7461,8.571447
7463,8.489852
7468,8.229634
