id,target
4288,8.528501
4289,8.066224
4293,8.282614
4295,8.314486
4297,8.345954
4303,8.246577
4304,8.713485
4305,8.443169
4314,8.3145485
4317,8.300171
4320,8.166373
4322,7.9857144
4325,8.379945
4330,8.157243
4334,8.44399
4336,7.8228893
4337,8.299044
4342,8.400135
4348,8.2756
4354,8.140785
4355,8.339065
4356,8.294526
4369,8.17727
4370,8.315034
4372,8.09543
4374,8.112676
4375,7.897152
4376,8.09027
4379,8.271662
4381,8.62142
4382,8.321081
4384,8.383183
4386,7.914805
4389,8.312858
4390,8.714122
4391,8.089614
4392,8.516911
4395,8.187531
4397,7.8927693
4403,8.155952
4405,7.884197
4406,8.3934765
4408,8.124803
4410,8.576215
4415,8.177733
4426,8.14666
4427,8.378251
4430,8.127475
4431,8.300115
4433,8.23904
4435,7.955291
4438,8.663667
4444,7.7372828
4447,8.145983
4449,8.301276
4450,8.439655
4452,8.303761
4457,8.000308
4460,8.465979
4462,8.343422
4464,8.034865
4468,8.201148
4469,8.469438
4471,8.234707
4475,8.151211
4476,8.371735
4477,7.882796
4478,8.098625
4479,8.276511
4480,8.213625
4483,8.525201
4485,8.1334095
4486,8.477268
4487,8.049409
4491,8.450864
4492,8.389171
4496,8.315807
4497,8.102767
4498,8.350227
4500,8.1288395
4503,8.196686
4504,8.160665
4513,8.105965
4516,8.266459
4519,7.998853
4520,8.319303
4523,8.013438
4526,7.999259
4528,8.297454
4529,8.086099
4530,8.6238575
4534,8.417938
4536,8.237668
4539,8.4152775
4541,8.154121
4542,8.297281
4544,8.381747
4546,8.559337
4547,7.788286
4548,8.20148
4551,7.706515
4563,8.052256
4569,8.396387
4570,8.165494
4573,7.942324
4576,8.205344
4579,8.545732
4586,7.9125648
4589,8.16575
4590,8.49114
4593,7.976262
4595,8.404474
4596,7.9667945
4597,8.119998
4599,8.354991
4604,7.9793034
4606,8.221658
4608,8.448577
4612,8.340278
4614,8.164292
4616,8.209118
4619,8.1435175
4622,8.577793
4623,8.182454
4626,7.864272
4628,8.535465
4629,8.195081
4630,8.223793
4631,8.489074
4634,8.239708
4635,8.52523
4636,8.101557
4637,8.313208
4638,8.005
4639,7.9355345
4641,8.354385
4646,8.446425
4648,8.088767
4649,7.9418616
4655,8.018144
4657,8.590502
4660,8.137599
4663,8.192018
4664,8.081365
4666,8.047097
4669,8.355134
4670,8.251181
4671,8.268219
4672,8.225241
4674,8.167029
4677,8.223407
4679,8.364377
4681,8.057354
4682,8.535443
4683,8.408622
4684,8.252952
4685,8.22678
4688,8.500994
4690,8.196876
4691,8.228786
4692,8.110876
4695,8.180922
4696,8.018088
4698,8.580879
4699,8.29295
4702,8.150147
4703,7.703734
4704,8.017128
4706,8.07144
4709,8.411595
4711,8.192881
4712,8.268431
4717,8.282223
4718,8.301402
4720,8.091982
4721,8.32401
4724,7.8422213
4725,8.320964
4726,8.364465
4728,8.280069
4731,8.071229
4735,8.185188
4738,8.591252
4741,8.577438
4744,8.17739
4746,7.9303956
4747,8.206487
4748,8.312051
4750,7.986556
4752,8.854505
4753,8.505392
4755,8.390668
4757,8.511433
4764,8.0836115
4767,8.530484
4770,8.318306
4772,8.239651
4774,8.582696
4777,8.549218
4780,8.318211
4783,8.495821
4784,8.508474
4786,8.271064
4787,8.097439
4790,8.432739
4791,8.152493
4802,8.216549
4804,8.619086
4806,8.282077
4807,8.168405
4808,8.346271
4813,7.9509664
4815,8.112291
4817,8.04063
4825,8.024441
4826,8.45234
4828,8.333441
4829,8.304371
4830,8.326832
4833,7.979457
4840,8.03049
4842,8.487046
4843,8.284471
4847,8.281493
4850,8.363273
4852,8.084217
4853,8.125431
4854,8.162596
4856,8.628737
4858,8.380111
4859,8.246024
4862,7.990471
4863,8.26601
4864,7.911556
4865,8.214182
4869,8.247812
4872,8.593177
4874,7.928447
4876,8.260895
4878,8.200378
4882,8.055499
4883,7.794232
4886,7.97841
4892,8.355526
4893,8.218381
4903,8.59158
4904,8.2799425
4905,8.422029
4909,8.146231
4911,8.259501
4912,8.01977
4913,8.335552
4914,8.282815
4915,8.054782
4918,8.100741
4921,8.404737
4927,7.936242
4928,8.330697
4930,8.163924
4935,8.136041
4939,7.98478
4943,8.437183
4948,8.480322
4949,8.401569
4953,8.313985
4956,8.007425
4959,8.409889
4960,8.609395
4961,7.8054786
4963,8.209606
4964,8.43168
4965,8.183395
4967,8.174263
4968,8.2959585
4969,8.611479
4970,8.236983
4976,8.364388
4977,8.392701
4983,8.106231
4984,7.9583254
4985,8.2929
4990,7.994302
4991,8.378559
4992,8.362658
4995,8.493474
4996,8.073329
5001,8.222676
5004,8.825757
5005,8.01652
5006,8.069061
5009,8.049796
5010,8.248679
5012,8.124891
5013,8.207042
5016,8.119396
5018,8.300794
5021,8.584757
5022,8.279221
5023,8.206181
5026,8.103848
5028,8.357682
5029,7.988221
5031,8.062898
5032,8.238948
5035,8.041908
5038,8.044532
5039,8.295997
5043,8.64726
5045,8.25703
5048,7.9302015
5053,8.351103
5054,8.489425
5062,8.492337
5064,8.237495
5065,8.221488
5067,7.987393
5068,8.146174
5069,8.175041
5074,8.342649
5075,8.376752
5081,8.371715
5086,8.1100445
5087,8.626413
5093,8.095165
5094,8.127708
5096,8.278705
5097,8.29105
5099,8.073264
5101,8.537725
5102,8.319641
5103,8.362846
5104,8.010819
5108,8.472647
5110,8.241498
5111,8.318387
5112,8.104586
5115,7.985695
5117,8.348199
5118,7.8978887
5120,8.378793
5124,8.416561
5125,8.598545
5128,8.587261
5129,8.132952
5130,7.799683
5135,8.372927
5136,8.248058
5142,8.264098
5146,8.334873
5147,8.137521
5148,8.308797
5149,8.079073
5152,8.309181
5153,8.401234
5160,8.350803
5161,8.239471
5162,8.059883
5165,8.354457
5167,8.09864
5168,8.309051
5171,8.536802
5173,8.520127
5178,8.260645
5186,8.227283
5188,8.4132185
5190,8.143012
5191,8.301822
5192,8.171712
5196,8.037616
5200,8.284929
5203,8.564865
5210,8.208591
5212,8.777152
5218,8.554011
5219,8.175292
5221,8.409225
5224,7.929267
5227,7.865157
5230,8.2791605
5236,8.291184
5239,8.15292
5240,8.086802
5241,8.159904
5243,8.216898
5247,7.9851174
5248,8.037192
5255,8.391911
5258,8.517215
5259,8.283174
5260,7.951285
5261,8.263952
5263,8.32191
5264,7.930601
5272,8.187777
5273,8.1037245
5275,8.547432
5276,8.280293
5284,8.549854
5285,8.200012
5290,8.329901
5291,8.351528
5292,8.143803
5293,8.497924
5295,8.0126
5296,8.050848
5297,7.973546
5298,8.373328
5302,7.6563888
5307,8.513928
5308,8.531716
5310,8.20319
5311,7.878672
5315,8.0717535
5316,8.513546
5317,8.227407
5318,8.111047
5320,8.395069
5321,7.8587503
5323,7.9877706
5324,8.441547
5325,8.284702
5326,8.0056
5329,8.201842
5332,7.9495916
5334,8.10526
5336,8.153435
5342,8.296727
5348,8.400962
5352,8.160449
5354,8.1258335
5359,8.394157
5360,8.375844
5361,7.805376
5364,8.334498
5367,7.849904
5370,8.060892
5371,8.54866
5384,8.35606
5386,8.106189
5387,8.2441635
5389,8.110445
5391,8.1359005
5395,8.182778
5399,7.946469
5400,8.525319
5401,8.148316
5402,8.128296
5403,8.282402
5405,8.23727
5408,8.112637
5412,8.193441
5423,8.335107
5424,8.178328
5425,8.684426
5427,7.589159
5429,8.389115
5449,8.461074
5451,8.342858
5454,8.075379
5455,8.132893
5456,8.394504
5459,8.288645
5460,8.03754
5462,8.342599
5469,8.074617
5470,8.150205
5471,8.464106
5477,8.032405
5478,8.223935
5488,8.311684
5489,8.354324
5490,8.245327
5494,8.317093
5495,8.186736
5496,8.065238
5497,8.584502
5498,8.199244
5500,8.231332
5501,8.65937
5505,8.141845
5509,8.195381
5513,8.299514
5516,8.071166
5517,8.113606
5518,8.432583
5522,8.397155
5523,8.3839855
5525,8.083119
5527,8.325668
5529,8.273091
5534,8.093931
5535,8.608434
5537,8.148365
5539,8.039413
5541,8.404958
5542,8.271201
5544,8.466428
5551,8.302916
5554,8.332613
5556,8.341331
5557,7.9105678
5558,8.166481
5564,8.000011
5565,8.286506
5573,8.371997
5574,8.052278
5575,8.450282
5577,8.10315
5578,7.975622
5580,7.7935166
5584,8.679625
5589,8.18896
5591,8.444845
5593,8.403447
5596,8.352215
5598,8.280859
5601,8.300542
5604,8.316238
5605,7.92447
5608,8.529543
5609,8.286924
5610,8.515268
5612,8.260748
5613,8.446242
5617,8.089406
5618,8.205068
5620,8.169776
5622,8.452288
5623,8.1560545
5624,8.419761
5625,8.431323
5627,8.236651
5628,8.302673
5631,8.130142
5633,8.310024
5637,8.28341
5638,8.393906
5646,7.942746
5651,8.468582
5653,8.358259
5654,8.082726
5655,8.115377
5660,8.161035
5667,8.144144
5668,8.4173975
5671,8.196118
5676,8.402137
5678,8.415657
5679,8.231927
5685,8.505978
5686,8.493129
5687,8.578022
5688,8.135906
5689,8.229684
5690,8.077591
5692,8.335556
5694,8.27997
5696,8.061812
5698,8.330226
5699,8.291493
5702,8.257486
5706,8.27511
5707,7.970016
5709,8.161096
5711,8.423285
5712,8.170002
5716,8.167461
5719,8.062017
5720,8.408918
5722,8.121967
5724,7.898905
5726,7.646001
5727,8.454472
5729,8.279845
5731,8.315768
5732,7.8764167
5736,8.383155
5737,8.469869
5738,8.025225
5739,8.061517
5745,8.061252
5746,8.2312155
5747,8.455487
5754,8.424962
5760,8.262257
5766,8.134229
5767,8.270969
5772,7.9744434
5773,8.206422
5774,8.42575
5779,8.249198
5786,8.343627
5787,8.126866
5789,8.660815
5797,8.426056
5799,8.279131
5801,8.068698
5805,8.380188
5808,8.264091
5812,8.14232
5813,8.249323
5814,8.434288
5816,7.945586
5817,8.401289
5818,8.293584
5820,8.249828
5822,8.135765
5824,8.662482
5829,8.329019
5831,8.093749
5832,8.071526
5834,7.7269473
5842,8.35396
5843,8.173743
5850,8.003987
5854,8.367324
5855,8.036104
5857,8.027062
5859,8.251775
5861,8.512451
5865,8.164416
5868,8.17844
5871,8.316286
5874,7.989152
5875,8.188653
5876,8.26655
5878,8.301099
5884,8.195705
5885,8.315145
5891,8.294049
5899,8.234539
5900,7.975841
5901,8.033274
5903,7.9729857
5904,8.285976
5905,8.294931
5914,8.594608
5918,7.9859896
5921,8.42268
5922,8.33747
5927,8.146521
5929,8.356732
5930,8.385292
5934,8.323871
5936,8.621277
5937,8.394862
5945,8.280036
5954,8.305778
5956,8.215697
5957,8.575254
5958,8.162881
5959,8.332508
5961,8.338663
5962,7.9902053
5963,8.745867
5964,8.161903
5965,8.405859
5968,8.531073
5969,8.2327585
5971,8.2607565
5972,8.156068
5977,8.291838
5980,8.185468
5984,8.21463
5985,8.022066
5986,8.423479
5987,8.192319
5989,8.387967
5992,8.145163
5993,7.987698
5994,8.032966
5999,8.545848
6000,8.503058
6006,8.201599
6007,8.314002
6008,8.244791
6012,8.398493
6014,8.174848
6015,8.1581955
6016,7.743986
6018,8.279841
6019,8.151211
6020,8.140119
6021,8.441586
6022,8.295752
6024,8.378688
6025,8.069225
6028,8.049909
6029,8.516169
6040,8.274665
6042,8.332051
6043,8.101399
6045,8.250375
6048,8.200775
6050,8.261534
6052,8.229063
6057,7.873354
6059,8.49301
6060,8.441735
6062,7.971207
6063,8.340338
6067,8.010611
6069,8.545014
6074,8.005234
6077,8.46461
6078,8.287148
6079,8.395268
6081,8.171815
6082,7.840502
6084,8.112362
6085,8.42325
6087,8.121308
6089,8.392026
6093,7.921844
6095,8.290978
6097,8.041183
6102,8.288093
6103,8.2402
6104,8.433787
6107,8.116065
6108,8.206497
6109,8.085355
6114,8.227806
6115,8.215541
6117,8.545797
6118,8.0233965
6125,8.039687
6130,8.409026
6138,8.441229
6139,8.543797
6142,8.3678465
6143,7.987974
6151,8.171654
6152,8.196995
6155,8.171373
6156,8.336687
6157,8.3818
6159,8.632196
6163,8.284006
6165,8.127857
6166,8.433231
6170,8.275312
6176,8.455748
6177,8.163149
6178,8.308489
6179,8.504669
6181,8.265296
6182,8.337568
6184,8.425835
6187,7.7225842
6189,8.619891
6190,7.9433885
6191,8.419785
6195,8.45095
6196,8.048656
6200,8.271274
6201,8.194795
6203,8.517267
6204,8.155461
6205,8.218391
6207,7.931128
6208,8.315869
6211,8.171855
6212,8.456943
6215,8.036634
6217,8.236982
6218,8.355624
6219,8.516034
6221,8.257958
6223,8.229337
6225,8.310996
6227,8.323023
6229,8.087775
6231,8.625753
6232,7.997168
6233,8.098081
6235,8.424446
6236,8.361856
6237,8.382605
6238,8.08746
6240,8.133477
6242,8.083822
6245,7.9551897
6247,8.34595
6249,8.383481
6251,7.9814095
6255,8.335784
6256,8.286337
6257,8.254802
6259,8.460117
6260,8.334057
6265,8.293588
6266,8.150779
6267,8.32408
6269,8.432511
6273,8.560313
6279,8.435336
6280,8.46851
6282,8.46707
6283,8.013758
6288,7.9587445
6290,8.070644
6291,8.46086
6292,8.181757
6303,7.9039936
6304,8.480258
6305,7.8619795
6307,8.176507
6309,8.13818
6310,8.312395
6313,8.058008
6315,8.181014
6316,8.46068
6321,8.131885
6324,8.242372
6326,8.266372
6329,8.063217
6331,8.25736
6332,8.372832
6334,7.9180727
6335,7.942341
6336,8.344393
6339,8.29079
6348,8.311153
6352,8.527225
6353,8.376047
6354,8.371863
6356,8.348429
6357,8.346258
6359,8.392406
6363,8.186084
6364,8.341946
6365,8.22163
6368,8.518559
6369,8.116416
6373,7.958616
6375,8.073312
6376,8.458616
6383,7.7084465
6385,8.57321
6390,8.016773
6395,8.023727
6399,8.1913185
6400,8.206978
6401,7.714624
6404,8.379255
6406,8.085546
6407,8.081466
6409,8.417751
6412,8.098238
6414,7.9615393
6415,7.9556
6418,8.175059
6422,8.329451
6426,8.021146
6428,8.247495
6430,8.316946
6434,7.8592606
6435,8.4826355
6436,8.3733
6437,8.286034
6451,8.327352
6456,8.129794
6460,8.714369
6461,8.257672
6467,8.294152
6469,7.9297643
6473,8.156035
6477,8.310428
6482,8.129078
6486,8.53511
6487,8.607144
6488,8.341172
6490,8.082421
6492,8.335749
6493,8.275807
6502,8.053719
6505,7.9519463
6509,8.120935
6511,8.077521
6516,8.321618
6519,8.167223
6520,7.796191
6523,8.295622
6524,7.9222097
6525,8.117804
6527,8.283621
6532,8.331521
6533,8.479982
6534,8.354722
6536,8.333273
6538,7.9964795
6545,8.40463
6546,8.1985855
6547,8.427455
6548,8.402386
6549,8.239427
6550,8.299484
6551,8.385231
6552,8.258257
6555,8.439227
6556,8.406018
6557,8.110287
6560,8.212696
6563,8.12474
6565,8.313576
6566,8.371493
6567,8.156763
6568,8.18717
6575,8.331458
6578,8.261063
6583,8.11686
6586,8.396177
6587,8.029665
6590,8.274764
6598,8.157641
6600,8.449446
6601,8.088818
6602,8.444002
6605,8.480683
6606,8.051942
6609,8.20211
6611,7.985651
6612,8.368307
6613,8.333638
6617,8.447573
6619,7.9536667
6621,8.336698
6625,8.379153
6626,7.879134
6629,8.491995
6632,7.9456487
6633,8.172772
6635,8.283444
6637,8.16661
6638,8.174976
6639,8.170365
6642,8.330585
6647,8.1402445
6648,8.0994425
6649,8.417941
6653,8.645799
6654,8.03107
6656,8.47334
6657,8.468703
6658,8.333817
6659,8.243854
6660,8.111157
6661,8.225746
6663,8.375306
6664,8.432284
6667,7.975391
6670,8.110546
6673,8.091914
6674,8.124469
6675,8.153125
6678,8.166695
6681,8.030863
6684,8.321237
6688,8.3817425
6690,8.489348
6692,8.127984
6693,8.630619
6700,7.961738
6701,8.3596115
6703,8.2913475
6704,8.017509
6713,8.303672
6715,8.516873
6716,8.414828
6718,7.8503265
6720,8.537243
6722,7.8319902
6725,8.299486
6726,8.314912
6727,8.034785
6729,7.9585695
6731,8.188831
6733,8.311575
6740,8.280942
6742,8.300747
6745,8.355342
6749,7.9430323
6755,8.1764
6757,8.4261875
6767,8.784581
6769,8.3292675
6770,8.205705
6771,8.440274
6776,8.247537
6777,8.002924
6780,8.595218
6782,8.3871
6786,8.012832
6791,8.059814
6795,8.402637
6802,8.286827
6804,7.7760363
6817,8.121742
6818,7.5687623
6819,8.431468
6820,8.4307375
6821,8.117093
6822,8.17044
6825,8.217312
6826,8.155606
6827,8.379962
6828,8.200253
6831,8.144238
6832,8.316482
6833,8.442201
6840,8.2624655
6841,7.972614
6846,8.266866
6849,8.150433
6852,8.415672
6853,8.373957
6857,8.468008
6858,7.9183617
6863,8.159324
6864,7.955319
6870,8.352361
6871,8.176371
6877,8.404076
6878,8.335023
6880,8.043841
6887,7.982019
6888,8.058051
6889,8.5153885
6890,8.13969
6891,7.875241
6896,8.396045
6897,8.026207
6906,8.192497
6912,8.149609
6914,8.13426
6915,7.9936247
6916,8.225797
6917,8.316553
6926,8.105561
6929,8.434313
6933,8.599706
6936,8.490509
6940,8.332787
6941,8.621535
6946,8.064337
6948,8.299016
6950,8.022246
6951,8.330554
6952,8.368816
6953,7.8734818
6954,8.355576
6958,8.242655
6959,8.370941
6961,8.1969385
6962,8.081407
6963,8.188962
6964,8.136511
6968,8.217874
6972,8.43352
6980,8.401319
6981,8.165121
6989,8.219263
6993,8.062021
6995,8.352134
6996,7.9718833
6998,8.033578
7000,7.9099097
7002,8.340029
7007,8.350027
7008,8.29214
7010,8.506461
7012,8.1290865
7014,8.069607
7017,7.9984164
7019,8.358647
7020,7.9905815
7022,8.299886
7025,8.233855
7028,7.9423313
7030,8.067914
7033,8.089263
7040,8.246333
7042,8.387484
7043,8.278117
7044,8.331047
7049,7.991983
7050,8.202957
7054,8.185966
7056,8.322556
7057,8.194037
7058,8.301414
7059,8.10489
7061,8.372076
7062,8.00123
7068,8.1930275
7069,7.921296
7073,8.335887
7074,8.619166
7078,8.053271
7087,8.12793
7088,8.509214
7090,8.516826
7091,8.495198
7092,8.116609
7096,8.152925
7099,8.118692
7105,8.56846
7107,8.24219
7110,8.19574
7111,8.1607895
7113,8.190113
7116,8.432799
7123,8.223492
7124,8.332249
7128,8.226211
7131,8.269943
7139,7.8197575
7140,8.162832
7141,8.444263
7142,8.586813
7144,8.442696
7146,8.044327
7147,8.479463
7152,8.1425905
7153,8.40013
7155,8.240341
7157,8.312103
7160,8.293795
7161,8.069552
7164,8.23203
7168,8.155593
7174,8.068171
7176,8.248023
7179,7.8955154
7181,8.227517
7182,8.649406
7183,8.150635
7184,8.157768
7188,8.343464
7191,7.9951224
7195,8.250295
7196,8.379593
7198,8.436667
7203,8.494276
7212,8.491282
7213,8.389619
7218,8.059765
7219,8.252254
7222,8.653478
7223,8.253631
7224,8.08846
7225,8.357093
7226,8.486647
7227,8.135263
7231,8.681413
7232,8.141693
7236,8.297775
7237,8.434911
7238,8.043108
7239,8.501227
7243,8.538322
7247,8.373228
7249,8.15853
7251,8.395829
7256,8.143443
7257,8.146989
7258,8.335505
7261,8.251035
7262,8.292879
7263,8.0785885
7268,8.236638
7270,8.047334
7276,8.0492
7277,8.484314
7282,8.327499
7283,8.18707
7285,8.221862
7291,7.998845
7292,8.494534
7294,8.47979
7295,8.375108
7296,8.520173
7299,8.279888
7300,8.080437
7301,8.212649
7302,8.621113
7303,8.3656
7305,8.374439
7306,8.378964
7309,8.25943
7310,8.621924
7313,8.481403
7314,8.075016
7316,8.277738
7317,8.162367
7321,8.506722
7322,8.291214
7323,8.328452
7324,8.202285
7327,8.326555
7337,8.232962
7340,8.130099
7341,8.156382
7342,8.3095255
7343,8.238197
7346,8.095366
7347,8.012418
7353,8.198855
7354,8.141369
7358,8.5268755
7359,8.311159
7361,8.395395
7362,8.450007
7363,8.213473
7364,8.293476
7366,8.331047
7370,8.328078
7372,8.22754
7373,8.207175
7377,8.099662
7378,8.275195
7379,8.161449
7381,8.341465
7389,8.311321
7390,8.093613
7393,8.219786
7394,8.229808
7396,8.284594
7405,8.557054
7408,8.381344
7413,8.344205
7415,8.188867
7416,8.284236
7425,8.335266
7426,8.285655
7427,8.407328
7429,8.138973
7432,8.320909
7433,8.233506
7434,8.358212
7439,8.363989
7441,8.364718
7443,8.278033
7444,8.337498
7446,8.490344
7449,8.197105
7452,8.296503
7457,8.165719
7460,8.078312
7461,8.53402
